"ar_millio" "alapterulet_m" "szobak_n" "cim" "ingatlan_allapota" "epites_eve" "komfort" "energiatanusitvany" "emelet" "epulet_szintjei" "lift" "belmagassag" "futes" "akadalymentesitett" "furdo_es_wc" "tajolas" "kilatas" "erkely" "kertkapcsolatos" "tetoter" "parkolas" "panelprogram" "lakopark_neve" "rezsikoltseg" "parkolohely_ara"
"1" "55.99" "78" "2" " 18. kerület, Kossuth Ferenc-telep " "felújított" "2001-2010 között" "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "kelet" "utcai" "3 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"2" "22.2" "35" "1" " 18. kerület, Havanna-lakótelep " "felújított" "1981-2000 között" "nincs megadva" "nincs megadva" "10" "nincs megadva" "van" "nincs megadva" "távfutés egyedi méréssel" "nincs megadva" "nincs megadva" "kelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" "nincs megadva" NA NA NA
"3" "45.29" "48" "2" " 14. kerület, Thermal Zugló 3 " "új építésu" "2020" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "8.78 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA "Thermal Zugló 3" NA NA
"4" "90" "105" "2" " 5. kerület, Lipótváros " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "nyugat" "utcai" "2 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"5" "69.9" "88" "2" " 7. kerület, Rumbach Sebestyén utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "földszint" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "dél" "udvari" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"6" "29.9" "51" "2" " 3. kerület, Hatvany Lajos utca " "felújítandó" NA "összkomfortos" "nincs megadva" "2" "10" "van" "nincs megadva" "távfutés" "nincs megadva" "nincs megadva" "nincs megadva" "utcai" NA "nincs megadva" "nincs megadva" "utca, közterület - ingyenes" "nincs megadva" NA NA NA
"7" "99.2" "96" "3" " 1. kerület, Krisztinaváros – Naphegy " "felújított" NA "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "10 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"8" "53.26" "66" "3" " 14. kerület, Thermal Zugló 3 " "új építésu" "2020" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "8.75 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA "Thermal Zugló 3" NA NA
"9" "75" "76" "3" " 2. kerület, Zöldmál " "újszeru" "2001-2010 között" "összkomfortos" "nincs megadva" "földszint" "3" "nincs megadva" "nincs megadva" "gáz (cirko)" "nincs megadva" "külön és egyben is" "nyugat" "kertre nézo" "30 m²" "igen" "nem tetotéri" "teremgarázs hely - kötelezo megvenni" NA NA "42 000 Ft/hó" "6 M Ft"
"10" "85.9" "75" "2" " 2. kerület, Országút " "felújított" "1950-1980 között" "nincs megadva" "nincs megadva" "4" "nincs megadva" "van" "nincs megadva" "gáz (cirko)" "nincs megadva" "nincs megadva" "nyugat" "nincs megadva" "35 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"11" "51.75" "65" "3" " 14. kerület, Thermal Zugló 3 " "új építésu" "2020" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "6.4 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA "Thermal Zugló 3" NA NA
"12" "53.4" "55" "2" " 6. kerület, Bajza utca " "jó állapotú" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "északkelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"13" "76" "85" "3" " 6. kerület, Lovag utca " "felújított" "1950 elott" "nincs megadva" "nincs megadva" "5" "nincs megadva" "van" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "délkelet" "utcai" NA "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
"14" "55.34" "66" "3" " 14. kerület, Thermal Zugló 3 " "új építésu" "2020" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "16.26 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA "Thermal Zugló 3" NA NA
"15" "43.73" "47" "2" " 14. kerület, Thermal Zugló 3 " "új építésu" "2020" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "8.23 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA "Thermal Zugló 3" NA NA
"16" "41.1" "43" "2" " 14. kerület, Thermal Zugló 3 " "új építésu" "2020" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "6.72 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA "Thermal Zugló 3" NA NA
"17" "42.16" "49" "2" " 14. kerület, Thermal Zugló 3 " "új építésu" "2020" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" "7.94 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA "Thermal Zugló 3" NA NA
"18" "23.9" "53" "2" " 4. kerület, Aradi utca " "közepes állapotú" NA "nincs megadva" "nincs megadva" "2" "nincs megadva" "van" "nincs megadva" "nincs megadva" "nincs megadva" "külön helyiségben" "délkelet" "nincs megadva" "4 m²" "nincs megadva" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA
"19" "106" "75" "2" " 1. kerület, Vár " "jó állapotú" NA "nincs megadva" "nincs megadva" "2" "nincs megadva" "nincs megadva" "nincs megadva" "házközponti egyedi méréssel" "nincs megadva" "nincs megadva" "nincs megadva" "panorámás" "5.21 m²" "nincs megadva" "nincs megadva" "nincs megadva" NA NA NA NA
"20" "58.9" "79" "3" " 8. kerület, Józsefváros – Palotanegyed " "felújítandó" "1950 elott" "nincs megadva" "nincs megadva" "1" "nincs megadva" "nincs" "3 m vagy magasabb" "gáz (cirko)" "nincs megadva" "nincs megadva" "dél" "utcai" "3 m²" "nincs megadva" "nem tetotéri" "nincs megadva" NA NA NA NA
